"x"
"TAG: 01 10/30/2024 01:02:14.050 989.001045512545"
"TAG: 01 10/30/2024 01:08:00.330 989.001045512706"
"TAG: 01 10/30/2024 01:10:04.000 989.001045512545"
"TAG: 01 10/30/2024 01:10:04.520 989.001045512546"
"TAG: 01 10/30/2024 01:10:13.880 989.001045512557"
"TAG: 01 10/30/2024 01:10:37.190 989.001045512618"
"TAG: 01 10/30/2024 01:10:48.620 989.001045512634"
"TAG: 01 10/30/2024 01:10:57.420 989.001045512597"
"TAG: 01 10/30/2024 01:11:48.500 989.001045512545"
"TAG: 01 10/30/2024 01:11:48.760 989.001045512546"
"TAG: 01 10/30/2024 01:13:24.000 989.001045512545"
"TAG: 01 10/30/2024 01:13:24.430 989.001045512618"
"TAG: 01 10/30/2024 01:14:38.700 989.001045512545"
"TAG: 01 10/30/2024 01:15:11.060 989.001045512597"
"TAG: 01 10/30/2024 01:17:45.610 989.001045512545"
"TAG: 01 10/30/2024 01:17:46.440 989.001045512618"
"TAG: 01 10/30/2024 01:18:47.950 989.001045512597"
"TAG: 01 10/30/2024 01:18:56.030 989.001045512545"
"TAG: 01 10/30/2024 01:20:32.470 989.001045512642"
"TAG: 01 10/30/2024 01:21:37.140 989.001045512678"
"TAG: 01 10/30/2024 01:21:39.080 989.001045512600"
"TAG: 01 10/30/2024 01:21:53.930 989.001045512642"
"TAG: 01 10/30/2024 01:23:04.030 989.001045512623"
"TAG: 01 10/30/2024 01:23:07.080 989.001045512642"
"TAG: 01 10/30/2024 01:25:13.840 989.001045512545"
"TAG: 01 10/30/2024 01:25:14.160 989.001045512546"
"TAG: 01 10/30/2024 01:26:19.200 989.001045512573"
"TAG: 01 10/30/2024 01:26:19.520 989.001045512618"
"TAG: 01 10/30/2024 01:26:45.880 989.001045512575"
"TAG: 01 10/30/2024 01:26:46.410 989.001045512545"
"TAG: 01 10/30/2024 01:28:55.500 989.001045512573"
"TAG: 01 10/30/2024 01:31:13.700 989.001045512546"
"TAG: 01 10/30/2024 01:34:12.630 989.001045512573"
"TAG: 01 10/30/2024 01:35:05.290 989.001045512537"
"TAG: 01 10/30/2024 01:35:05.660 989.001045512546"
"TAG: 01 10/30/2024 01:35:29.870 989.001045512706"
"TAG: 01 10/30/2024 01:35:45.490 989.001045512573"
"TAG: 01 10/30/2024 01:37:37.340 989.001045512546"
"TAG: 01 10/30/2024 01:37:37.850 989.001045512618"
"TAG: 01 10/30/2024 01:38:07.270 989.001045512573"
"TAG: 01 10/30/2024 01:38:34.670 989.001045512600"
"TAG: 01 10/30/2024 01:38:52.980 989.001045512545"
"TAG: 01 10/30/2024 01:38:56.560 989.001045512543"
"TAG: 01 10/30/2024 01:38:56.800 989.001045512546"
"TAG: 01 10/30/2024 01:38:57.620 989.001045512618"
"TAG: 01 10/30/2024 01:39:10.480 989.001045512546"
"TAG: 01 10/30/2024 01:39:24.430 989.001045512521"
"TAG: 01 10/30/2024 01:39:24.660 989.001045512573"
"TAG: 01 10/30/2024 01:39:24.740 989.001045512534"
"TAG: 01 10/30/2024 01:39:34.290 989.001045512543"
"TAG: 01 10/30/2024 01:40:27.290 989.001045512618"
"TAG: 01 10/30/2024 01:40:47.690 989.001045512597"
"TAG: 01 10/30/2024 01:41:01.110 989.001045512600"
"TAG: 01 10/30/2024 01:42:32.390 989.001045512600"
"TAG: 01 10/30/2024 01:45:27.760 989.001045512551"
"TAG: 01 10/30/2024 01:48:33.680 989.001045512634"
"TAG: 01 10/30/2024 01:48:35.180 989.001045512542"
"TAG: 01 10/30/2024 01:49:07.680 989.001045512529"
"TAG: 01 10/30/2024 01:49:33.300 989.001045512642"
"TAG: 01 10/30/2024 01:49:36.940 989.001045512542"
"TAG: 01 10/30/2024 01:50:37.120 989.001045512643"
"TAG: 01 10/30/2024 01:50:37.340 989.001045512618"
"TAG: 01 10/30/2024 01:50:37.640 989.001045512546"
"TAG: 01 10/30/2024 01:51:11.850 989.001045512542"
"TAG: 01 10/30/2024 01:52:19.550 989.001045512642"
"TAG: 01 10/30/2024 01:52:32.520 989.001045512542"
"TAG: 01 10/30/2024 01:52:50.730 989.001045512534"
"TAG: 01 10/30/2024 01:53:41.840 989.001045512642"
"TAG: 01 10/30/2024 01:54:22.860 989.001045512534"
"TAG: 01 10/30/2024 01:54:23.410 989.001045512542"
"TAG: 01 10/30/2024 01:54:38.570 989.001045512529"
"TAG: 01 10/30/2024 01:54:41.180 989.001045512618"
"TAG: 01 10/30/2024 01:54:41.450 989.001045512546"
"TAG: 01 10/30/2024 01:55:27.650 989.001045512534"
"TAG: 01 10/30/2024 01:55:28.100 989.001045512542"
"TAG: 01 10/30/2024 01:55:47.400 989.001045512597"
"TAG: 01 10/30/2024 01:55:59.710 989.001045512529"
"TAG: 01 10/30/2024 01:56:47.900 989.001045512542"
"TAG: 01 10/30/2024 01:57:18.990 989.001045512618"
"TAG: 01 10/30/2024 01:57:28.060 989.001045512529"
"TAG: 01 10/30/2024 01:57:37.330 989.001045512642"
"TAG: 01 10/30/2024 01:58:43.580 989.001045512529"
"TAG: 01 10/30/2024 01:59:27.100 989.001045512525"
"TAG: 01 10/30/2024 01:59:27.400 989.001045512545"
"TAG: 01 10/30/2024 01:59:41.940 989.001045512600"
"TAG: 01 10/30/2024 01:59:47.410 989.001045512529"
"TAG: 01 10/30/2024 02:00:26.580 989.001045512618"
"TAG: 01 10/30/2024 02:00:33.140 989.001045512546"
"TAG: 01 10/30/2024 02:02:28.100 989.001045512597"
"TAG: 01 10/30/2024 02:02:29.460 989.001045512545"
"TAG: 01 10/30/2024 02:02:30.670 989.001045512628"
"TAG: 01 10/30/2024 02:02:30.980 989.001045512618"
"TAG: 01 10/30/2024 02:02:31.330 989.001045512529"
"TAG: 01 10/30/2024 02:02:37.680 989.001045512546"
"TAG: 01 10/30/2024 02:02:45.220 989.001045512534"
"TAG: 01 10/30/2024 02:03:34.220 989.001045512545"
"TAG: 01 10/30/2024 02:03:36.660 989.001045512573"
"TAG: 01 10/30/2024 02:03:49.920 989.001045512529"
"TAG: 01 10/30/2024 02:04:11.120 989.001045512623"
"TAG: 01 10/30/2024 02:04:11.420 989.001045512546"
"TAG: 01 10/30/2024 02:05:23.600 989.001045512545"
"TAG: 01 10/30/2024 02:05:24.800 989.001045512534"
"TAG: 01 10/30/2024 02:06:20.070 989.001045512623"
"TAG: 01 10/30/2024 02:06:20.470 989.001045512546"
"TAG: 01 10/30/2024 02:06:48.500 989.001045512534"
"TAG: 01 10/30/2024 02:08:17.130 989.001045512545"
"TAG: 01 10/30/2024 02:08:48.320 989.001045512510"
"TAG: 01 10/30/2024 02:08:48.590 989.001045512546"
"TAG: 01 10/30/2024 02:09:18.440 989.001045512534"
"TAG: 01 10/30/2024 02:09:19.190 989.001045512542"
"TAG: 01 10/30/2024 02:09:29.560 989.001045512545"
"TAG: 01 10/30/2024 02:09:31.060 989.001045512597"
"TAG: 01 10/30/2024 02:10:21.890 989.001045512578"
"TAG: 01 10/30/2024 02:10:40.130 989.001045512642"
"TAG: 01 10/30/2024 02:12:07.030 989.001045512542"
"TAG: 01 10/30/2024 02:12:44.400 989.001045512600"
"TAG: 01 10/30/2024 02:12:59.610 989.001045512635"
"TAG: 01 10/30/2024 02:13:01.080 989.001045512575"
"TAG: 01 10/30/2024 02:13:02.920 989.001045512560"
"TAG: 01 10/30/2024 02:13:16.740 989.001045512542"
"TAG: 01 10/30/2024 02:14:08.050 989.001045512535"
"TAG: 01 10/30/2024 02:14:08.460 989.001045512642"
"TAG: 01 10/30/2024 02:14:08.600 989.001045512695"
"TAG: 01 10/30/2024 02:14:41.290 989.001045512542"
"TAG: 01 10/30/2024 02:15:03.860 989.001045512545"
"TAG: 01 10/30/2024 02:16:32.240 989.001045512642"
"TAG: 01 10/30/2024 02:17:12.160 989.001045512600"
"TAG: 01 10/30/2024 02:17:33.970 989.001045512545"
"TAG: 01 10/30/2024 02:17:39.000 989.001045512597"
"TAG: 01 10/30/2024 02:18:31.660 989.001045512510"
"TAG: 01 10/30/2024 02:18:31.840 989.001045512529"
"TAG: 01 10/30/2024 02:18:40.430 989.001045512546"
"TAG: 01 10/30/2024 02:18:55.190 989.001045512533"
"TAG: 01 10/30/2024 02:19:14.870 989.001045512534"
"TAG: 01 10/30/2024 02:19:37.880 989.001045512597"
"TAG: 01 10/30/2024 02:19:46.420 989.001045512546"
"TAG: 01 10/30/2024 02:20:01.630 989.001045512600"
"TAG: 01 10/30/2024 02:20:42.270 989.001045512534"
"TAG: 01 10/30/2024 02:20:43.880 989.001045512529"
"TAG: 01 10/30/2024 02:20:49.900 989.001045512533"
"TAG: 01 10/30/2024 02:23:04.790 989.001045512618"
"TAG: 01 10/30/2024 02:23:20.110 989.001045512636"
"TAG: 01 10/30/2024 02:23:20.480 989.001045512546"
"TAG: 01 10/30/2024 02:23:20.820 989.001045512529"
"TAG: 01 10/30/2024 02:25:42.490 989.001045512545"
"TAG: 01 10/30/2024 02:25:57.740 989.001045512568"
"TAG: 01 10/30/2024 02:25:57.980 989.001045512618"
"TAG: 01 10/30/2024 02:26:20.950 989.001045512654"
"TAG: 01 10/30/2024 02:27:00.580 989.001045512625"
"TAG: 01 10/30/2024 02:27:49.960 989.001045512575"
"TAG: 01 10/30/2024 02:29:48.280 989.001045512600"
"TAG: 01 10/30/2024 02:29:48.900 989.001045512597"
"TAG: 01 10/30/2024 02:30:48.180 989.001045512597"
"TAG: 01 10/30/2024 02:30:59.450 989.001045512691"
"TAG: 01 10/30/2024 02:32:50.300 989.001045512573"
"TAG: 01 10/30/2024 02:35:31.440 989.001045512600"
"TAG: 01 10/30/2024 02:36:52.900 989.001045512546"
"TAG: 01 10/30/2024 02:37:09.800 989.001045512534"
"TAG: 01 10/30/2024 02:38:49.470 989.001045512600"
"TAG: 01 10/30/2024 02:39:49.020 989.001045512600"
"TAG: 01 10/30/2024 02:39:52.140 989.001045512546"
"TAG: 01 10/30/2024 02:40:20.950 989.001045512659"
"TAG: 01 10/30/2024 02:40:21.610 989.001045512534"
"TAG: 01 10/30/2024 02:43:55.590 989.001045512534"
"TAG: 01 10/30/2024 02:46:09.980 989.001045512534"
"TAG: 01 10/30/2024 02:46:12.600 989.001045512521"
"TAG: 01 10/30/2024 02:47:20.030 989.001045512545"
"TAG: 01 10/30/2024 02:49:52.310 989.001045512560"
"TAG: 01 10/30/2024 02:50:11.080 989.001045512567"
"TAG: 01 10/30/2024 02:50:14.480 989.001045512695"
"TAG: 01 10/30/2024 02:50:23.970 989.001045512642"
"TAG: 01 10/30/2024 02:50:48.190 989.001045512546"
"TAG: 01 10/30/2024 02:53:17.760 989.001045512704"
"TAG: 01 10/30/2024 02:53:18.590 989.001045512521"
"TAG: 01 10/30/2024 02:53:19.340 989.001045512695"
"TAG: 01 10/30/2024 02:54:21.860 989.001045512600"
"TAG: 01 10/30/2024 02:55:04.050 989.001045512521"
"TAG: 01 10/30/2024 02:55:07.790 989.001045512517"
"TAG: 01 10/30/2024 02:55:15.660 989.001045512534"
"TAG: 01 10/30/2024 02:55:39.600 989.001045512695"
"TAG: 01 10/30/2024 02:55:42.260 989.001045512642"
"TAG: 01 10/30/2024 02:55:43.350 989.001045512546"
"TAG: 01 10/30/2024 02:56:10.800 989.001045512695"
"TAG: 01 10/30/2024 02:56:35.030 989.001045512642"
"TAG: 01 10/30/2024 02:56:50.600 989.001045512546"
"TAG: 01 10/30/2024 02:56:50.790 989.001045512521"
"TAG: 01 10/30/2024 02:57:13.430 989.001045512534"
"TAG: 01 10/30/2024 02:57:29.090 989.001045512578"
"TAG: 01 10/30/2024 02:57:39.340 989.001045512618"
"TAG: 01 10/30/2024 02:57:42.190 989.001045512565"
"TAG: 01 10/30/2024 02:57:47.930 989.001045512704"
"TAG: 01 10/30/2024 02:58:07.730 989.001045512534"
"TAG: 01 10/30/2024 02:59:16.610 989.001045512565"
"TAG: 01 10/30/2024 02:59:40.600 989.001045512534"
"TAG: 01 10/30/2024 02:59:41.640 989.001045512521"
"TAG: 01 10/30/2024 02:59:42.500 989.001045512642"
"TAG: 01 10/30/2024 03:00:27.850 989.001045512517"
"TAG: 01 10/30/2024 03:00:28.050 989.001045512546"
"TAG: 01 10/30/2024 03:00:35.900 989.001045512704"
"TAG: 01 10/30/2024 03:00:52.630 989.001045512517"
"TAG: 01 10/30/2024 03:01:04.500 989.001045512648"
"TAG: 01 10/30/2024 03:01:05.030 989.001045512546"
"TAG: 01 10/30/2024 03:01:06.340 989.001045512642"
"TAG: 01 10/30/2024 03:02:19.370 989.001045512534"
"TAG: 01 10/30/2024 03:02:20.860 989.001045512600"
"TAG: 01 10/30/2024 03:02:26.850 989.001045512521"
"TAG: 01 10/30/2024 03:03:57.610 989.001045512600"
"TAG: 01 10/30/2024 03:04:38.330 989.001045512704"
"TAG: 01 10/30/2024 03:04:38.750 989.001045512546"
"TAG: 01 10/30/2024 03:05:45.880 989.001045512600"
"TAG: 01 10/30/2024 03:05:52.170 989.001045512704"
"TAG: 01 10/30/2024 03:05:52.490 989.001045512546"
"TAG: 01 10/30/2024 03:05:53.460 989.001045512695"
"TAG: 01 10/30/2024 03:06:08.120 989.001045512573"
"TAG: 01 10/30/2024 03:06:48.630 989.001045512648"
"TAG: 01 10/30/2024 03:06:52.510 989.001045512600"
"TAG: 01 10/30/2024 03:07:51.700 989.001045512546"
"TAG: 01 10/30/2024 03:08:19.570 989.001045512634"
"TAG: 01 10/30/2024 03:08:19.770 989.001045512573"
"TAG: 01 10/30/2024 03:08:19.970 989.001045512552"
"TAG: 01 10/30/2024 03:09:28.640 989.001045512529"
"TAG: 01 10/30/2024 03:10:55.440 989.001045512575"
"TAG: 01 10/30/2024 03:10:56.090 989.001045512529"
"TAG: 01 10/30/2024 03:11:05.260 989.001045512546"
"TAG: 01 10/30/2024 03:11:05.460 989.001045512573"
"TAG: 01 10/30/2024 03:13:52.800 989.001045512524"
"TAG: 01 10/30/2024 03:13:53.170 989.001045512546"
"TAG: 01 10/30/2024 03:13:53.330 989.001045512573"
"TAG: 01 10/30/2024 03:13:54.520 989.001045512565"
"TAG: 01 10/30/2024 03:13:54.640 989.001045512695"
"TAG: 01 10/30/2024 03:13:57.180 989.001045512618"
"TAG: 01 10/30/2024 03:13:59.340 989.001045512529"
"TAG: 01 10/30/2024 03:14:01.820 989.001045512648"
"TAG: 01 10/30/2024 03:14:03.850 989.001045512546"
"TAG: 01 10/30/2024 03:14:06.870 989.001045512695"
"TAG: 01 10/30/2024 03:14:20.920 989.001045512573"
"TAG: 01 10/30/2024 03:15:17.830 989.001045512602"
"TAG: 01 10/30/2024 03:15:17.940 989.001045512546"
"TAG: 01 10/30/2024 03:15:18.210 989.001045512517"
"TAG: 01 10/30/2024 03:15:19.940 989.001045512529"
"TAG: 01 10/30/2024 03:15:35.820 989.001045512695"
"TAG: 01 10/30/2024 03:16:30.600 989.001045512565"
"TAG: 01 10/30/2024 03:16:53.160 989.001045512524"
"TAG: 01 10/30/2024 03:16:53.290 989.001045512575"
"TAG: 01 10/30/2024 03:16:53.690 989.001045512695"
"TAG: 01 10/30/2024 03:16:55.970 989.001045512678"
"TAG: 01 10/30/2024 03:16:56.420 989.001045512696"
"TAG: 01 10/30/2024 03:16:56.580 989.001045512573"
"TAG: 01 10/30/2024 03:16:58.060 989.001045512521"
"TAG: 01 10/30/2024 03:17:37.910 989.001045512573"
"TAG: 01 10/30/2024 03:17:57.970 989.001045512695"
"TAG: 01 10/30/2024 03:19:46.790 989.001045512575"
"TAG: 01 10/30/2024 03:20:17.500 989.001045512695"
"TAG: 01 10/30/2024 03:20:30.690 989.001045512565"
"TAG: 01 10/30/2024 03:20:39.940 989.001045512546"
"TAG: 01 10/30/2024 03:20:50.040 989.001045512517"
"TAG: 01 10/30/2024 03:20:52.090 989.001045512642"
"TAG: 01 10/30/2024 03:20:52.910 989.001045512618"
"TAG: 01 10/30/2024 03:21:19.970 989.001045512534"
"TAG: 01 10/30/2024 03:21:53.270 989.001045512546"
"TAG: 01 10/30/2024 03:22:02.020 989.001045512565"
"TAG: 01 10/30/2024 03:22:14.990 989.001045512557"
"TAG: 01 10/30/2024 03:22:20.360 989.001045512517"
"TAG: 01 10/30/2024 03:22:27.680 989.001045512642"
"TAG: 01 10/30/2024 03:23:02.320 989.001045512695"
"TAG: 01 10/30/2024 03:23:55.820 989.001045512546"
"TAG: 01 10/30/2024 03:24:04.540 989.001045512642"
"TAG: 01 10/30/2024 03:24:34.250 989.001045512696"
"TAG: 01 10/30/2024 03:24:38.620 989.001045512623"
"TAG: 01 10/30/2024 03:24:38.840 989.001045512534"
"TAG: 01 10/30/2024 03:24:47.720 989.001045512565"
"TAG: 01 10/30/2024 03:24:57.480 989.001045512529"
"TAG: 01 10/30/2024 03:25:13.750 989.001045512659"
"TAG: 01 10/30/2024 03:26:16.430 989.001045512529"
"TAG: 01 10/30/2024 03:27:04.570 989.001045512534"
"TAG: 01 10/30/2024 03:28:13.970 989.001045512517"
"TAG: 01 10/30/2024 03:30:12.700 989.001045512695"
"TAG: 01 10/30/2024 03:30:13.270 989.001045512614"
"TAG: 01 10/30/2024 03:30:14.140 989.001045512565"
"TAG: 01 10/30/2024 03:30:22.200 989.001045512517"
"TAG: 01 10/30/2024 03:30:22.450 989.001045512529"
"TAG: 01 10/30/2024 03:30:47.040 989.001045512534"
"TAG: 01 10/30/2024 03:30:48.790 989.001045512529"
"TAG: 01 10/30/2024 03:31:13.020 989.001045512534"
"TAG: 01 10/30/2024 03:31:53.370 989.001045512529"
"TAG: 01 10/30/2024 03:32:28.160 989.001045512597"
"TAG: 01 10/30/2024 03:33:32.740 989.001045512546"
"TAG: 01 10/30/2024 03:33:40.560 989.001045512534"
"TAG: 01 10/30/2024 03:34:12.770 989.001045512529"
"TAG: 01 10/30/2024 03:34:13.260 989.001045512695"
"TAG: 01 10/30/2024 03:34:42.700 989.001045512642"
"TAG: 01 10/30/2024 03:35:35.270 989.001045512516"
"TAG: 01 10/30/2024 03:35:35.900 989.001045512529"
"TAG: 01 10/30/2024 03:36:38.700 989.001045512565"
"TAG: 01 10/30/2024 03:37:51.890 989.001045512529"
"TAG: 01 10/30/2024 03:38:08.610 989.001045512695"
"TAG: 01 10/30/2024 03:38:09.200 989.001045512534"
"TAG: 01 10/30/2024 03:38:10.940 989.001045512642"
"TAG: 01 10/30/2024 03:39:41.730 989.001045512565"
"TAG: 01 10/30/2024 03:41:23.980 989.001045512575"
"TAG: 01 10/30/2024 03:43:14.450 989.001045512519"
"TAG: 01 10/30/2024 03:43:15.020 989.001045512546"
"TAG: 01 10/30/2024 03:43:15.690 989.001045512695"
"TAG: 01 10/30/2024 03:43:25.180 989.001045512565"
"TAG: 01 10/30/2024 03:44:00.270 989.001045512600"
"TAG: 01 10/30/2024 03:45:17.360 989.001045512578"
"TAG: 01 10/30/2024 03:45:35.660 989.001045512560"
"TAG: 01 10/30/2024 03:45:35.900 989.001045512546"
"TAG: 01 10/30/2024 03:45:36.380 989.001045512529"
"TAG: 01 10/30/2024 03:46:32.400 989.001045512695"
"TAG: 01 10/30/2024 03:46:50.880 989.001045512696"
"TAG: 01 10/30/2024 03:47:02.360 989.001045512560"
"TAG: 01 10/30/2024 03:47:02.890 989.001045512529"
"TAG: 01 10/30/2024 03:47:06.720 989.001045512517"
"TAG: 01 10/30/2024 03:47:22.040 989.001045512546"
"TAG: 01 10/30/2024 03:47:23.640 989.001045512517"
"TAG: 01 10/30/2024 03:48:13.920 989.001045512642"
"TAG: 01 10/30/2024 03:48:50.420 989.001045512536"
"TAG: 01 10/30/2024 03:49:58.340 989.001045512546"
"TAG: 01 10/30/2024 03:50:45.540 989.001045512623"
"TAG: 01 10/30/2024 03:50:46.540 989.001045512618"
"TAG: 01 10/30/2024 03:50:57.700 989.001045512517"
"TAG: 01 10/30/2024 03:51:10.480 989.001045512654"
"TAG: 01 10/30/2024 03:51:38.140 989.001045512529"
"TAG: 01 10/30/2024 03:53:25.900 989.001045512695"
"TAG: 01 10/30/2024 03:54:04.850 989.001045512663"
"TAG: 01 10/30/2024 03:54:04.990 989.001045512642"
"TAG: 01 10/30/2024 03:55:20.240 989.001045512695"
"TAG: 01 10/30/2024 03:55:48.630 989.001045512642"
"TAG: 01 10/30/2024 03:56:42.940 989.001045512517"
"TAG: 01 10/30/2024 03:57:51.960 989.001045512529"
"TAG: 01 10/30/2024 04:01:44.010 989.001045512642"
"TAG: 01 10/30/2024 04:01:46.340 989.001045512538"
"TAG: 01 10/30/2024 04:01:51.410 989.001045512578"
"TAG: 01 10/30/2024 04:02:33.500 989.001045512695"
"TAG: 01 10/30/2024 04:03:37.440 989.001045512663"
"TAG: 01 10/30/2024 04:07:26.960 989.001045512695"
"TAG: 01 10/30/2024 04:07:28.580 989.001045512517"
"TAG: 01 10/30/2024 04:07:32.670 989.001045512510"
"TAG: 01 10/30/2024 04:07:32.940 989.001045512642"
"TAG: 01 10/30/2024 04:08:01.040 989.001045512565"
"TAG: 01 10/30/2024 04:09:45.000 989.001045512642"
"TAG: 01 10/30/2024 04:10:22.630 989.001045512625"
"TAG: 01 10/30/2024 04:10:38.860 989.001045512578"
"TAG: 01 10/30/2024 04:12:29.980 989.001045512625"
"TAG: 01 10/30/2024 04:12:35.610 989.001045512578"
"TAG: 01 10/30/2024 04:12:46.420 989.001045512515"
"TAG: 01 10/30/2024 04:14:43.890 989.001045512517"
"TAG: 01 10/30/2024 04:17:27.140 989.001045512538"
"TAG: 01 10/30/2024 04:17:27.450 989.001045512516"
"TAG: 01 10/30/2024 04:17:32.500 989.001045512625"
"TAG: 01 10/30/2024 04:17:32.630 989.001045512573"
"TAG: 01 10/30/2024 04:18:05.420 989.001045512654"
"TAG: 01 10/30/2024 04:19:34.140 989.001045512654"
"TAG: 01 10/30/2024 04:22:08.380 989.001045512557"
"TAG: 01 10/30/2024 04:22:08.660 989.001045512618"
"TAG: 01 10/30/2024 04:22:09.030 989.001045512545"
"TAG: 01 10/30/2024 04:22:09.180 989.001045512573"
"TAG: 01 10/30/2024 04:22:09.580 989.001045512625"
"TAG: 01 10/30/2024 04:22:39.970 989.001045512663"
"TAG: 01 10/30/2024 04:22:41.710 989.001045512517"
"TAG: 01 10/30/2024 04:22:42.550 989.001045512598"
"TAG: 01 10/30/2024 04:22:51.370 989.001045512573"
"TAG: 01 10/30/2024 04:23:00.140 989.001045512545"
"TAG: 01 10/30/2024 04:23:02.620 989.001045512625"
"TAG: 01 10/30/2024 04:23:13.980 989.001045512573"
"TAG: 01 10/30/2024 04:24:09.370 989.001045512546"
"TAG: 01 10/30/2024 04:24:33.590 989.001045512573"
"TAG: 01 10/30/2024 04:25:03.610 989.001045512625"
"TAG: 01 10/30/2024 04:26:03.020 989.001045512625"
"TAG: 01 10/30/2024 04:26:55.220 989.001045512618"
"TAG: 01 10/30/2024 04:26:55.620 989.001045512546"
"TAG: 01 10/30/2024 04:27:30.510 989.001045512642"
"TAG: 01 10/30/2024 04:27:52.270 989.001045512517"
"TAG: 01 10/30/2024 04:28:00.000 989.001045512529"
"TAG: 01 10/30/2024 04:28:09.970 989.001045512538"
"TAG: 01 10/30/2024 04:28:10.400 989.001045512618"
"TAG: 01 10/30/2024 04:29:05.640 989.001045512695"
"TAG: 01 10/30/2024 04:29:21.000 989.001045512578"
"TAG: 01 10/30/2024 04:33:07.160 989.001045512618"
"TAG: 01 10/30/2024 04:34:14.660 989.001045512600"
"TAG: 01 10/30/2024 04:34:41.710 989.001045512618"
"TAG: 01 10/30/2024 04:35:46.840 989.001045512635"
"TAG: 01 10/30/2024 04:35:49.810 989.001045512618"
"TAG: 01 10/30/2024 04:35:51.290 989.001045512516"
"TAG: 01 10/30/2024 04:35:57.420 989.001045512573"
"TAG: 01 10/30/2024 04:36:14.050 989.001045512625"
"TAG: 01 10/30/2024 04:36:17.760 989.001045512533"
"TAG: 01 10/30/2024 04:36:40.560 989.001045512515"
"TAG: 01 10/30/2024 04:36:54.490 989.001045512625"
"TAG: 01 10/30/2024 04:37:52.090 989.001045512643"
"TAG: 01 10/30/2024 04:38:30.980 989.001045512552"
