"x"
"TAG: 01 11/02/2024 02:47:35.680 989.001045512529"
"TAG: 01 11/02/2024 02:47:53.860 989.001045512636"
"TAG: 01 11/02/2024 02:47:54.180 989.001045512546"
"TAG: 01 11/02/2024 02:47:54.640 989.001045512545"
"TAG: 01 11/02/2024 02:47:58.780 989.001045512552"
"TAG: 01 11/02/2024 02:48:03.080 989.001045512648"
"TAG: 01 11/02/2024 02:49:35.660 989.001045512545"
"TAG: 01 11/02/2024 02:49:35.920 989.001045512546"
"TAG: 01 11/02/2024 02:50:06.550 989.001045512618"
"TAG: 01 11/02/2024 02:50:07.130 989.001045512598"
"TAG: 01 11/02/2024 02:50:07.660 989.001045512565"
"TAG: 01 11/02/2024 02:50:07.960 989.001045512696"
"TAG: 01 11/02/2024 02:50:09.170 989.001045512529"
"TAG: 01 11/02/2024 02:50:18.520 989.001045512545"
"TAG: 01 11/02/2024 02:50:24.340 989.001045512552"
"TAG: 01 11/02/2024 02:50:59.920 989.001045512565"
"TAG: 01 11/02/2024 02:51:15.610 989.001045512551"
"TAG: 01 11/02/2024 02:51:16.240 989.001045512691"
"TAG: 01 11/02/2024 02:51:16.410 989.001045512545"
"TAG: 01 11/02/2024 02:52:00.280 989.001045512546"
"TAG: 01 11/02/2024 02:52:18.690 989.001045512691"
"TAG: 01 11/02/2024 02:52:20.820 989.001045512636"
"TAG: 01 11/02/2024 02:52:57.840 989.001045512696"
"TAG: 01 11/02/2024 02:53:32.930 989.001045512567"
"TAG: 01 11/02/2024 02:54:06.410 989.001045512696"
"TAG: 01 11/02/2024 02:54:09.000 989.001045512545"
"TAG: 01 11/02/2024 02:54:11.440 989.001045512529"
"TAG: 01 11/02/2024 02:54:12.310 989.001045512618"
"TAG: 01 11/02/2024 02:54:54.000 989.001045512551"
"TAG: 01 11/02/2024 02:55:04.600 989.001045512600"
"TAG: 01 11/02/2024 02:55:27.250 989.001045512551"
"TAG: 01 11/02/2024 02:56:08.980 989.001045512600"
"TAG: 01 11/02/2024 02:56:21.390 989.001045512510"
"TAG: 01 11/02/2024 02:56:58.000 989.001045512529"
