"x"
"TAG: 01 06/20/2025 00:23:16.730 989.001045512834 407 mV"
"TAG: 01 06/20/2025 00:23:23.590 989.001045512869 184 mV"
"TAG: 01 06/20/2025 00:27:53.080 989.001041192652 565 mV"
"TAG: 01 06/20/2025 00:27:58.520 989.001045512838 157 mV"
"TAG: 01 06/20/2025 00:29:14.520 989.001045512838 237 mV"
"TAG: 01 06/20/2025 00:40:23.920 989.001045512811 310 mV"
"TAG: 01 06/20/2025 00:40:24.180 989.001045512869 502 mV"
"TAG: 01 06/20/2025 00:40:24.530 989.001045129261 180 mV"
"TAG: 01 06/20/2025 00:44:11.830 989.001045512838 214 mV"
"TAG: 01 06/20/2025 00:44:27.310 989.001045512869 330 mV"
"TAG: 01 06/20/2025 00:45:26.710 989.001045512838 195 mV"
"TAG: 01 06/20/2025 00:45:32.080 989.001045512869 566 mV"
"TAG: 01 06/20/2025 00:46:56.640 989.001045512838 162 mV"
"TAG: 01 06/20/2025 00:50:03.110 989.002028010733 322 mV"
"TAG: 01 06/20/2025 00:53:38.920 989.002028010733 239 mV"
"TAG: 01 06/20/2025 00:55:46.120 989.002028010733 288 mV"
"TAG: 01 06/20/2025 01:02:19.710 989.002028010730 208 mV"
"TAG: 01 06/20/2025 01:02:26.590 989.001045512869 181 mV"
"TAG: 01 06/20/2025 01:03:00.090 989.001045129261 208 mV"
"TAG: 01 06/20/2025 01:04:34.430 989.001045129261 137 mV"
"TAG: 01 06/20/2025 01:10:52.080 989.001045512852 479 mV"
"TAG: 01 06/20/2025 01:20:49.520 989.001045512838 184 mV"
"TAG: 01 06/20/2025 01:23:01.220 989.001045512834 616 mV"
"TAG: 01 06/20/2025 01:23:01.400 989.001045512869 558 mV"
"TAG: 01 06/20/2025 01:23:02.010 989.001040476311 322 mV"
"TAG: 01 06/20/2025 01:23:04.780 989.001045512866 366 mV"
"TAG: 01 06/20/2025 01:23:24.390 989.001045512900 168 mV"
"TAG: 01 06/20/2025 01:25:02.610 989.001045512834 142 mV"
"TAG: 01 06/20/2025 01:25:23.730 989.001045512869 670 mV"
"TAG: 01 06/20/2025 01:25:29.780 989.002028010742 587 mV"
"TAG: 01 06/20/2025 01:25:37.680 989.001045512866 402 mV"
"TAG: 01 06/20/2025 01:26:05.940 989.001045512834 328 mV"
"TAG: 01 06/20/2025 01:26:27.240 989.001045512869 168 mV"
"TAG: 01 06/20/2025 01:27:30.280 989.001045512834 423 mV"
"TAG: 01 06/20/2025 01:27:30.640 989.001045512869 621 mV"
"TAG: 01 06/20/2025 01:28:42.190 989.001045512834 356 mV"
"TAG: 01 06/20/2025 01:28:42.500 989.001045512869 502 mV"
"TAG: 01 06/20/2025 01:29:09.740 989.001040476350 183 mV"
"TAG: 01 06/20/2025 01:30:02.810 989.001045512857 396 mV"
"TAG: 01 06/20/2025 01:31:00.820 989.001045512834 251 mV"
"TAG: 01 06/20/2025 01:31:30.310 989.001045512869 542 mV"
"TAG: 01 06/20/2025 01:32:17.190 989.001040476350 178 mV"
"TAG: 01 06/20/2025 01:32:41.110 989.001045512869 559 mV"
"TAG: 01 06/20/2025 01:37:47.010 989.001045512869 413 mV"
"TAG: 01 06/20/2025 01:46:58.920 989.002028010733 106 mV"
"TAG: 01 06/20/2025 02:19:38.790 989.001045512866 216 mV"
"TAG: 01 06/20/2025 02:23:09.020 989.001045129261 214 mV"
"TAG: 01 06/20/2025 02:37:22.330 989.001045512884 211 mV"
"TAG: 01 06/20/2025 02:40:59.220 989.001045512884 193 mV"
"TAG: 01 06/20/2025 02:45:21.220 989.001045512884 206 mV"
"TAG: 01 06/20/2025 02:47:23.310 989.001045512841 441 mV"
"TAG: 01 06/20/2025 02:48:35.620 989.001045512869 187 mV"
"TAG: 01 06/20/2025 02:53:28.110 989.001045512841 574 mV"
"TAG: 01 06/20/2025 02:58:18.740 989.001045512871 369 mV"
"TAG: 01 06/20/2025 02:59:19.030 989.001045512841 165 mV"
"TAG: 01 06/20/2025 03:00:39.720 989.001045512841 162 mV"
"TAG: 01 06/20/2025 03:09:23.910 989.001045512884 283 mV"
"TAG: 01 06/20/2025 03:16:15.620 989.001045512857 142 mV"
"TAG: 01 06/20/2025 03:19:20.710 989.001045512857 444 mV"
"TAG: 01 06/20/2025 03:20:58.520 989.001045512852 255 mV"
"TAG: 01 06/20/2025 03:25:49.390 989.001045512871 332 mV"
"TAG: 01 06/20/2025 03:31:52.810 989.001045512857 416 mV"
"TAG: 01 06/20/2025 03:33:30.220 989.001040476350 247 mV"
"TAG: 01 06/20/2025 03:35:19.410 989.001045512866 395 mV"
"TAG: 01 06/20/2025 03:42:25.020 989.001040476350 326 mV"
"TAG: 01 06/20/2025 03:42:26.410 989.001045512894 203 mV"
"TAG: 01 06/20/2025 03:42:26.680 989.001045512825 610 mV"
"TAG: 01 06/20/2025 03:44:15.490 989.001045512894 168 mV"
"TAG: 01 06/20/2025 03:55:04.090 989.002028010742 226 mV"
"TAG: 01 06/20/2025 03:57:52.190 989.001045512838 346 mV"
"TAG: 01 06/20/2025 04:02:54.020 989.001045512838 204 mV"
"TAG: 01 06/20/2025 04:03:06.020 989.001045512825 223 mV"
"TAG: 01 06/20/2025 04:03:50.690 989.001045129261 250 mV"
"TAG: 01 06/20/2025 04:04:08.240 989.001045512825 106 mV"
"TAG: 01 06/20/2025 04:05:30.640 989.002028010742 202 mV"
"TAG: 01 06/20/2025 04:07:59.120 989.001045512825 238 mV"
"TAG: 01 06/20/2025 04:08:42.010 989.001045512838 155 mV"
"TAG: 01 06/20/2025 04:11:16.310 989.001045512838 173 mV"
"TAG: 01 06/20/2025 04:11:19.120 989.002028010824 177 mV"
"TAG: 01 06/20/2025 04:14:31.020 989.001045512871 230 mV"
"TAG: 01 06/20/2025 04:18:45.540 989.001045512838 177 mV"
"TAG: 01 06/20/2025 04:21:38.320 989.001045512841 153 mV"
"TAG: 01 06/20/2025 04:24:24.050 989.001045512889 240 mV"
"TAG: 01 06/20/2025 04:24:35.110 989.001045486142 196 mV"
"TAG: 01 06/20/2025 04:30:41.430 989.001045512889 169 mV"
"TAG: 01 06/20/2025 04:30:41.900 989.002028010733 319 mV"
"TAG: 01 06/20/2025 04:34:36.820 989.001045512889 225 mV"
"TAG: 01 06/20/2025 04:34:37.110 989.002028010733 551 mV"
"TAG: 01 06/20/2025 04:34:38.680 989.001045129261 308 mV"
"TAG: 01 06/20/2025 04:38:03.720 989.001045512903 468 mV"
"TAG: 01 06/20/2025 04:38:04.010 989.001045512869 222 mV"
"TAG: 01 06/20/2025 04:40:32.440 989.001045512867 217 mV"
"TAG: 01 06/20/2025 04:41:39.480 989.002028010733 189 mV"
"TAG: 01 06/20/2025 04:43:45.220 989.002028010733 195 mV"
"TAG: 01 06/20/2025 04:46:28.780 989.001045512844 446 mV"
"TAG: 01 06/20/2025 04:53:22.320 989.001045512838 150 mV"
"TAG: 01 06/20/2025 04:54:09.530 989.001045512903 211 mV"
"TAG: 01 06/20/2025 04:54:09.740 989.002028010733 195 mV"
"TAG: 01 06/20/2025 04:54:10.000 989.001045512869 201 mV"
"TAG: 01 06/20/2025 04:54:46.980 989.002028010824 297 mV"
"TAG: 01 06/20/2025 05:02:17.380 989.001045512894 278 mV"
"TAG: 01 06/20/2025 05:03:17.130 989.002028010742 280 mV"
"TAG: 01 06/20/2025 05:14:12.820 989.001041192652 178 mV"
"TAG: 01 06/20/2025 05:16:47.160 989.001045512852 174 mV"
"TAG: 01 06/20/2025 05:19:30.990 989.001045512875 119 mV"
"TAG: 01 06/20/2025 05:24:32.320 989.001045512857 189 mV"
