"x"
"TAG: 01 06/18/2025 00:04:45.120 989.001045512857 555 mV"
"TAG: 01 06/18/2025 00:07:00.610 989.001045512812 201 mV"
"TAG: 01 06/18/2025 00:08:06.690 989.001045512812 112 mV"
"TAG: 01 06/18/2025 00:10:32.130 989.001045512894 166 mV"
"TAG: 01 06/18/2025 00:49:55.650 989.001045512838 100 mV"
"TAG: 01 06/18/2025 00:51:39.390 989.001040476399 294 mV"
"TAG: 01 06/18/2025 00:53:19.050 989.001045512866 260 mV"
"TAG: 01 06/18/2025 00:54:25.540 989.001045512866 201 mV"
"TAG: 01 06/18/2025 00:54:47.780 989.001045512841 147 mV"
"TAG: 01 06/18/2025 00:59:40.890 989.001045512841 206 mV"
"TAG: 01 06/18/2025 01:00:53.340 989.001045512841 342 mV"
"TAG: 01 06/18/2025 01:00:54.720 989.001045512852 239 mV"
"TAG: 01 06/18/2025 01:08:32.160 989.002028010824 97 mV"
"TAG: 01 06/18/2025 01:19:08.110 989.001045512852 192 mV"
"TAG: 01 06/18/2025 01:25:12.900 989.001045512852 196 mV"
"TAG: 01 06/18/2025 01:28:50.190 989.001045512894 322 mV"
"TAG: 01 06/18/2025 01:29:32.740 989.001045512869 319 mV"
"TAG: 01 06/18/2025 01:29:40.450 989.001045129223 211 mV"
"TAG: 01 06/18/2025 01:30:36.880 989.001045512866 269 mV"
"TAG: 01 06/18/2025 01:37:52.310 989.001045512871 233 mV"
"TAG: 01 06/18/2025 01:43:38.610 989.001045512857 369 mV"
"TAG: 01 06/18/2025 01:46:43.400 989.001045512903 370 mV"
"TAG: 01 06/18/2025 01:46:43.730 989.001045512884 252 mV"
"TAG: 01 06/18/2025 01:46:44.060 989.001045512869 254 mV"
"TAG: 01 06/18/2025 01:50:59.280 989.002028010824 197 mV"
"TAG: 01 06/18/2025 01:57:42.730 989.001040476399 292 mV"
"TAG: 01 06/18/2025 02:04:58.840 989.001045512841 198 mV"
"TAG: 01 06/18/2025 02:08:12.910 989.001045129261 207 mV"
"TAG: 01 06/18/2025 02:19:09.000 989.001045512884 273 mV"
"TAG: 01 06/18/2025 02:20:31.170 989.001045512884 117 mV"
"TAG: 01 06/18/2025 02:48:11.810 989.001045512884 412 mV"
"TAG: 01 06/18/2025 02:50:03.830 989.001045512844 233 mV"
"TAG: 01 06/18/2025 02:55:16.230 989.001045512867 378 mV"
"TAG: 01 06/18/2025 03:13:29.330 989.001045512838 312 mV"
"TAG: 01 06/18/2025 03:16:33.860 989.001041192652 127 mV"
"TAG: 01 06/18/2025 03:16:57.020 989.001045512838 527 mV"
"TAG: 01 06/18/2025 03:17:00.100 989.001045512852 210 mV"
"TAG: 01 06/18/2025 03:24:39.680 989.001045512838 139 mV"
"TAG: 01 06/18/2025 03:26:03.280 989.001040476311 140 mV"
"TAG: 01 06/18/2025 03:37:53.000 989.001045512889 360 mV"
"TAG: 01 06/18/2025 03:37:53.270 989.001045512869 532 mV"
"TAG: 01 06/18/2025 03:37:54.050 989.002028010733 178 mV"
"TAG: 01 06/18/2025 03:38:08.380 989.001045129261 179 mV"
"TAG: 01 06/18/2025 03:38:11.880 989.001045512866 172 mV"
"TAG: 01 06/18/2025 03:41:03.960 989.001045512869 363 mV"
"TAG: 01 06/18/2025 04:02:07.170 989.002028010733 505 mV"
"TAG: 01 06/18/2025 04:04:59.110 989.002028010733 292 mV"
"TAG: 01 06/18/2025 04:05:30.960 989.001045512838 247 mV"
"TAG: 01 06/18/2025 04:05:46.000 989.001045129223 135 mV"
"TAG: 01 06/18/2025 04:07:51.120 989.002028010729 302 mV"
"TAG: 01 06/18/2025 04:07:51.590 989.001045512869 214 mV"
"TAG: 01 06/18/2025 04:07:57.400 989.002028010733 100 mV"
"TAG: 01 06/18/2025 04:07:59.440 989.001045512871 515 mV"
"TAG: 01 06/18/2025 04:11:41.700 989.001045512871 238 mV"
"TAG: 01 06/18/2025 04:11:55.990 989.001045512869 332 mV"
"TAG: 01 06/18/2025 04:15:22.250 989.002028010742 259 mV"
"TAG: 01 06/18/2025 04:27:07.650 989.002028010742 147 mV"
"TAG: 01 06/18/2025 04:27:10.760 989.001045512852 200 mV"
"TAG: 01 06/18/2025 04:28:17.230 989.001045512852 147 mV"
"TAG: 01 06/18/2025 04:29:42.230 989.001045129261 120 mV"
"TAG: 01 06/18/2025 04:29:45.770 989.001045512869 131 mV"
"TAG: 01 06/18/2025 04:31:17.950 989.001045512852 93 mV"
"TAG: 01 06/18/2025 04:31:19.420 989.001045512869 278 mV"
"TAG: 01 06/18/2025 04:31:23.030 989.001045512900 117 mV"
"TAG: 01 06/18/2025 04:33:01.160 989.001045512852 135 mV"
"TAG: 01 06/18/2025 04:33:04.470 989.001045512869 237 mV"
"TAG: 01 06/18/2025 04:35:42.730 989.001040476311 302 mV"
"TAG: 01 06/18/2025 04:35:43.740 989.001045129261 144 mV"
"TAG: 01 06/18/2025 04:36:08.100 989.001045512871 158 mV"
"TAG: 01 06/18/2025 04:38:15.150 989.001045512844 455 mV"
"TAG: 01 06/18/2025 04:38:27.440 989.002028010729 302 mV"
"TAG: 01 06/18/2025 04:38:59.850 989.001045512889 257 mV"
"TAG: 01 06/18/2025 04:39:42.330 989.001045512871 526 mV"
"TAG: 01 06/18/2025 04:39:42.990 989.001045129261 147 mV"
"TAG: 01 06/18/2025 04:40:50.670 989.002028010742 140 mV"
"TAG: 01 06/18/2025 04:42:04.190 989.002028010733 197 mV"
"TAG: 01 06/18/2025 04:42:53.440 989.001045512869 437 mV"
"TAG: 01 06/18/2025 04:43:23.660 989.001040476311 219 mV"
"TAG: 01 06/18/2025 04:43:24.830 989.002028010789 124 mV"
"TAG: 01 06/18/2025 04:43:27.790 989.001045512825 161 mV"
"TAG: 01 06/18/2025 04:45:52.830 989.002028010742 173 mV"
"TAG: 01 06/18/2025 04:47:19.660 989.002028010789 251 mV"
"TAG: 01 06/18/2025 04:47:56.170 989.001045512871 538 mV"
"TAG: 01 06/18/2025 04:53:07.950 989.001045129223 292 mV"
"TAG: 01 06/18/2025 04:55:11.150 989.001045512869 131 mV"
"TAG: 01 06/18/2025 05:04:26.930 989.001045512871 250 mV"
"TAG: 01 06/18/2025 05:08:51.570 989.001045129261 357 mV"
"TAG: 01 06/18/2025 05:09:51.340 989.001045486142 304 mV"
"TAG: 01 06/18/2025 05:18:10.770 989.002028010742 227 mV"
"TAG: 01 06/18/2025 05:29:27.810 989.001045129223 474 mV"
"TAG: 01 06/18/2025 05:30:42.240 989.001045512866 97 mV"
"TAG: 01 06/18/2025 05:34:52.180 989.001045512866 106 mV"
"TAG: 01 06/18/2025 05:46:00.570 989.001045512866 120 mV"
