"x"
"TAG: 01 06/19/2025 00:01:58.710 989.001041192652 127 mV"
"TAG: 01 06/19/2025 00:17:19.310 989.001045512900 551 mV"
"TAG: 01 06/19/2025 00:19:05.910 989.002028010729 305 mV"
"TAG: 01 06/19/2025 00:26:09.020 989.001045512868 350 mV"
"TAG: 01 06/19/2025 00:27:37.010 989.002028010733 612 mV"
"TAG: 01 06/19/2025 00:27:37.890 989.001045512838 389 mV"
"TAG: 01 06/19/2025 00:27:41.120 989.001045512841 434 mV"
"TAG: 01 06/19/2025 00:28:03.520 989.001045129261 97 mV"
"TAG: 01 06/19/2025 00:31:10.820 989.001045512875 276 mV"
"TAG: 01 06/19/2025 00:32:18.910 989.002028010733 260 mV"
"TAG: 01 06/19/2025 00:36:16.910 989.001045512884 420 mV"
"TAG: 01 06/19/2025 00:38:12.930 989.001045512884 424 mV"
"TAG: 01 06/19/2025 00:40:10.720 989.001045512841 146 mV"
"TAG: 01 06/19/2025 00:46:06.390 989.001045512811 311 mV"
"TAG: 01 06/19/2025 00:46:06.620 989.001045512869 542 mV"
"TAG: 01 06/19/2025 00:46:07.080 989.001045512857 494 mV"
"TAG: 01 06/19/2025 00:47:02.580 989.001045512841 563 mV"
"TAG: 01 06/19/2025 00:47:20.840 989.001045512857 353 mV"
"TAG: 01 06/19/2025 00:48:58.040 989.001045512841 198 mV"
"TAG: 01 06/19/2025 00:50:33.110 989.001045512857 304 mV"
"TAG: 01 06/19/2025 00:57:29.000 989.002028010733 282 mV"
"TAG: 01 06/19/2025 00:59:31.590 989.001045512869 241 mV"
"TAG: 01 06/19/2025 01:00:35.890 989.001045512869 122 mV"
"TAG: 01 06/19/2025 01:04:55.190 989.001045512838 532 mV"
"TAG: 01 06/19/2025 01:08:59.190 989.001045512857 191 mV"
"TAG: 01 06/19/2025 01:10:13.410 989.001045512867 444 mV"
"TAG: 01 06/19/2025 01:10:54.820 989.001045512884 344 mV"
"TAG: 01 06/19/2025 01:13:19.740 989.001045512857 359 mV"
"TAG: 01 06/19/2025 01:15:20.620 989.002028010824 188 mV"
"TAG: 01 06/19/2025 01:26:15.510 989.001041192652 251 mV"
"TAG: 01 06/19/2025 01:32:53.340 989.002028010730 216 mV"
"TAG: 01 06/19/2025 01:32:59.640 989.002028010733 278 mV"
"TAG: 01 06/19/2025 01:33:00.510 989.001045512869 398 mV"
"TAG: 01 06/19/2025 01:35:26.190 989.002028010733 173 mV"
"TAG: 01 06/19/2025 01:42:41.690 989.001045512866 168 mV"
"TAG: 01 06/19/2025 01:44:57.620 989.001045512866 203 mV"
"TAG: 01 06/19/2025 01:47:55.420 989.001040476350 321 mV"
"TAG: 01 06/19/2025 01:48:07.630 989.001045129223 166 mV"
"TAG: 01 06/19/2025 01:52:03.820 989.001045512841 243 mV"
"TAG: 01 06/19/2025 01:52:27.620 989.001040476350 144 mV"
"TAG: 01 06/19/2025 02:04:52.840 989.001045512844 198 mV"
"TAG: 01 06/19/2025 02:12:37.740 989.001045512838 226 mV"
"TAG: 01 06/19/2025 02:22:26.590 989.001045512857 398 mV"
"TAG: 01 06/19/2025 02:23:28.990 989.001045512866 361 mV"
"TAG: 01 06/19/2025 02:28:23.830 989.001045512903 322 mV"
"TAG: 01 06/19/2025 02:28:24.210 989.001045512869 664 mV"
"TAG: 01 06/19/2025 02:33:45.490 989.001045512869 532 mV"
"TAG: 01 06/19/2025 02:36:40.720 989.001045512852 170 mV"
"TAG: 01 06/19/2025 02:36:41.290 989.001045512869 375 mV"
"TAG: 01 06/19/2025 02:38:23.990 989.001045512869 549 mV"
"TAG: 01 06/19/2025 02:40:55.710 989.001045512852 286 mV"
"TAG: 01 06/19/2025 02:42:47.780 989.001045512852 343 mV"
"TAG: 01 06/19/2025 02:42:53.010 989.002028010733 235 mV"
"TAG: 01 06/19/2025 02:43:50.590 989.001045512852 142 mV"
"TAG: 01 06/19/2025 02:46:58.610 989.001045512884 319 mV"
"TAG: 01 06/19/2025 02:47:03.020 989.001045512852 150 mV"
"TAG: 01 06/19/2025 02:48:31.510 989.001045512884 427 mV"
"TAG: 01 06/19/2025 02:51:02.690 989.001045512884 241 mV"
"TAG: 01 06/19/2025 02:57:55.640 989.002028010729 301 mV"
"TAG: 01 06/19/2025 03:15:16.820 989.001040476311 242 mV"
"TAG: 01 06/19/2025 03:22:27.700 989.001040476311 666 mV"
"TAG: 01 06/19/2025 03:22:42.290 989.001045512889 377 mV"
"TAG: 01 06/19/2025 03:24:12.610 989.002028010789 221 mV"
"TAG: 01 06/19/2025 03:25:57.380 989.001040476311 364 mV"
"TAG: 01 06/19/2025 03:33:44.530 989.001045512884 189 mV"
"TAG: 01 06/19/2025 03:34:23.490 989.001045512894 203 mV"
"TAG: 01 06/19/2025 03:36:04.340 989.001045512869 196 mV"
"TAG: 01 06/19/2025 03:38:08.090 989.001040476311 129 mV"
"TAG: 01 06/19/2025 03:38:08.600 989.001045512894 100 mV"
"TAG: 01 06/19/2025 03:39:17.310 989.001045512894 234 mV"
"TAG: 01 06/19/2025 03:42:15.310 989.001040476311 407 mV"
"TAG: 01 06/19/2025 03:42:30.310 989.001045512852 356 mV"
"TAG: 01 06/19/2025 03:42:57.590 989.002028010729 566 mV"
"TAG: 01 06/19/2025 03:44:10.440 989.001040476350 194 mV"
"TAG: 01 06/19/2025 03:45:53.580 989.002028010730 601 mV"
"TAG: 01 06/19/2025 03:51:53.020 989.001045512825 115 mV"
"TAG: 01 06/19/2025 03:58:49.790 989.002028010789 362 mV"
"TAG: 01 06/19/2025 04:05:21.520 989.001045512889 187 mV"
"TAG: 01 06/19/2025 04:17:08.120 989.001045129223 325 mV"
"TAG: 01 06/19/2025 04:20:45.880 989.001045512889 429 mV"
