"x"
"TAG: 01 06/23/2025 00:01:42.940 989.001045512472 461 mV"
"TAG: 01 06/23/2025 00:01:51.860 989.001045486151 588 mV"
"TAG: 01 06/23/2025 00:01:52.910 989.002028010773 319 mV"
"TAG: 01 06/23/2025 00:02:40.750 989.001045486116 519 mV"
"TAG: 01 06/23/2025 00:02:41.000 989.001045486104 708 mV"
"TAG: 01 06/23/2025 00:02:41.770 989.001045512413 395 mV"
"TAG: 01 06/23/2025 00:03:06.150 989.002028010811 304 mV"
"TAG: 01 06/23/2025 00:03:10.510 989.001045512419 303 mV"
"TAG: 01 06/23/2025 00:03:36.480 989.001045512785 542 mV"
"TAG: 01 06/23/2025 00:04:27.800 989.001045512488 372 mV"
"TAG: 01 06/23/2025 00:04:57.680 989.001045512770 683 mV"
"TAG: 01 06/23/2025 00:04:58.300 989.001045512777 391 mV"
"TAG: 01 06/23/2025 00:05:09.330 989.001045512475 380 mV"
"TAG: 01 06/23/2025 00:05:44.320 989.001045512709 386 mV"
"TAG: 01 06/23/2025 00:05:44.710 989.001045512787 636 mV"
"TAG: 01 06/23/2025 00:05:49.540 989.001045512885 588 mV"
"TAG: 01 06/23/2025 00:06:07.690 989.001045512782 507 mV"
"TAG: 01 06/23/2025 00:06:29.690 989.001045512832 275 mV"
"TAG: 01 06/23/2025 00:06:30.040 989.002028010773 695 mV"
"TAG: 01 06/23/2025 00:06:30.340 989.001045512787 218 mV"
"TAG: 01 06/23/2025 00:06:40.380 989.001045512449 437 mV"
"TAG: 01 06/23/2025 00:06:49.150 989.001045512754 522 mV"
"TAG: 01 06/23/2025 00:06:58.350 989.001045512409 426 mV"
"TAG: 01 06/23/2025 00:07:56.700 989.001045512475 368 mV"
"TAG: 01 06/23/2025 00:07:58.780 989.001045512787 406 mV"
"TAG: 01 06/23/2025 00:08:00.880 989.001045512777 374 mV"
"TAG: 01 06/23/2025 00:08:26.370 989.002028010771 643 mV"
"TAG: 01 06/23/2025 00:08:41.460 989.001045486153 486 mV"
"TAG: 01 06/23/2025 00:09:02.450 989.001045512787 336 mV"
