"x"
"TAG: 01 06/14/2025 17:05:15.550 989.002028010744 429 mV"
"TAG: 01 06/14/2025 17:09:21.530 989.002028010764 316 mV"
"TAG: 01 06/14/2025 17:20:00.810 989.001045512747 487 mV"
"TAG: 01 06/14/2025 17:20:42.490 989.001045512739 471 mV"
"TAG: 01 06/14/2025 17:21:29.830 989.002028010821 650 mV"
"TAG: 01 06/14/2025 17:21:50.290 989.002028010817 687 mV"
"TAG: 01 06/14/2025 17:22:44.320 989.002028010780 396 mV"
"TAG: 01 06/14/2025 17:23:17.880 989.001045512783 535 mV"
"TAG: 01 06/14/2025 17:23:35.130 989.001045512493 424 mV"
"TAG: 01 06/14/2025 17:23:40.620 989.002028010760 413 mV"
"TAG: 01 06/14/2025 17:23:42.230 989.001045512725 612 mV"
"TAG: 01 06/14/2025 17:23:44.290 989.002028010748 691 mV"
"TAG: 01 06/14/2025 17:23:46.620 989.002028010766 748 mV"
"TAG: 01 06/14/2025 17:24:17.180 989.002028010748 360 mV"
"TAG: 01 06/14/2025 17:25:18.290 989.002028010748 648 mV"
"TAG: 01 06/14/2025 17:28:19.840 989.002028010806 358 mV"
"TAG: 01 06/14/2025 17:29:16.220 989.001045512425 482 mV"
"TAG: 01 06/14/2025 17:30:15.320 989.001045512468 524 mV"
"TAG: 01 06/14/2025 17:31:46.220 989.002028010773 413 mV"
"TAG: 01 06/14/2025 17:32:50.990 989.001045512484 603 mV"
"TAG: 01 06/14/2025 17:34:28.590 989.002028010788 409 mV"
"TAG: 01 06/14/2025 17:34:48.090 989.001045512770 318 mV"
"TAG: 01 06/14/2025 17:34:48.850 989.002028010741 720 mV"
"TAG: 01 06/14/2025 17:34:51.850 989.002028010749 700 mV"
"TAG: 01 06/14/2025 17:35:06.820 989.002028010804 540 mV"
"TAG: 01 06/14/2025 17:35:39.450 989.002028010759 270 mV"
"TAG: 01 06/14/2025 17:35:41.110 989.001045512721 721 mV"
"TAG: 01 06/14/2025 17:35:42.080 989.002028010802 573 mV"
"TAG: 01 06/14/2025 17:35:56.120 989.002028010800 544 mV"
"TAG: 01 06/14/2025 17:38:36.920 989.002028010759 719 mV"
"TAG: 01 06/14/2025 17:42:24.200 989.002010977060 259 mV"
"TAG: 01 06/14/2025 17:42:24.260 989.002010977060 330 mV"
"TAG: 01 06/14/2025 17:42:24.320 989.002010977060 367 mV"
"TAG: 01 06/14/2025 17:42:24.370 989.002010977060 425 mV"
"TAG: 01 06/14/2025 17:42:24.420 989.002010977060 463 mV"
"TAG: 01 06/14/2025 17:42:24.450 989.002010977060 470 mV"
"TAG: 01 06/14/2025 17:42:24.490 989.002010977060 507 mV"
"TAG: 01 06/14/2025 17:42:24.520 989.002010977060 531 mV"
"TAG: 01 06/14/2025 17:42:24.550 989.002010977060 569 mV"
"TAG: 01 06/14/2025 17:42:24.580 989.002010977060 580 mV"
"TAG: 01 06/14/2025 17:42:24.610 989.002010977060 594 mV"
"TAG: 01 06/14/2025 17:42:24.640 989.002010977060 605 mV"
"TAG: 01 06/14/2025 17:42:24.670 989.002010977060 588 mV"
"TAG: 01 06/14/2025 17:42:24.700 989.002010977060 559 mV"
"TAG: 01 06/14/2025 17:42:24.730 989.002010977060 498 mV"
"TAG: 01 06/14/2025 17:42:24.760 989.002010977060 459 mV"
"TAG: 01 06/14/2025 17:42:24.790 989.002010977060 402 mV"
"TAG: 01 06/14/2025 17:42:25.470 989.002010977060 282 mV"
"TAG: 01 06/14/2025 17:42:25.520 989.002010977060 390 mV"
"TAG: 01 06/14/2025 17:42:25.590 989.002010977060 313 mV"
"TAG: 01 06/14/2025 17:42:25.670 989.002010977060 253 mV"
"TAG: 01 06/14/2025 17:42:26.280 989.002010977060 256 mV"
"TAG: 01 06/14/2025 17:42:26.370 989.002010977060 261 mV"
"TAG: 01 06/14/2025 17:42:26.680 989.002010977060 385 mV"
"TAG: 01 06/14/2025 17:42:26.710 989.002010977060 556 mV"
"TAG: 01 06/14/2025 17:42:26.740 989.002010977060 622 mV"
"TAG: 01 06/14/2025 17:42:26.770 989.002010977060 654 mV"
"TAG: 01 06/14/2025 17:42:26.800 989.002010977060 666 mV"
"TAG: 01 06/14/2025 17:42:26.830 989.002010977060 676 mV"
"TAG: 01 06/14/2025 17:42:26.870 989.002010977060 673 mV"
"TAG: 01 06/14/2025 17:42:26.900 989.002010977060 675 mV"
"TAG: 01 06/14/2025 17:42:26.930 989.002010977060 677 mV"
"TAG: 01 06/14/2025 17:42:26.960 989.002010977060 674 mV"
"TAG: 01 06/14/2025 17:42:26.990 989.002010977060 675 mV"
"TAG: 01 06/14/2025 17:42:27.020 989.002010977060 677 mV"
"TAG: 01 06/14/2025 17:42:27.050 989.002010977060 670 mV"
"TAG: 01 06/14/2025 17:42:27.080 989.002010977060 676 mV"
"TAG: 01 06/14/2025 17:42:27.110 989.002010977060 670 mV"
"TAG: 01 06/14/2025 17:42:27.140 989.002010977060 670 mV"
"TAG: 01 06/14/2025 17:42:27.170 989.002010977060 667 mV"
"TAG: 01 06/14/2025 17:42:27.200 989.002010977060 651 mV"
"TAG: 01 06/14/2025 17:42:27.230 989.002010977060 640 mV"
"TAG: 01 06/14/2025 17:42:27.260 989.002010977060 629 mV"
"TAG: 01 06/14/2025 17:42:27.290 989.002010977060 616 mV"
"TAG: 01 06/14/2025 17:42:27.320 989.002010977060 629 mV"
"TAG: 01 06/14/2025 17:42:27.350 989.002010977060 638 mV"
"TAG: 01 06/14/2025 17:42:27.390 989.002010977060 650 mV"
"TAG: 01 06/14/2025 17:42:27.420 989.002010977060 664 mV"
"TAG: 01 06/14/2025 17:42:27.450 989.002010977060 672 mV"
"TAG: 01 06/14/2025 17:42:27.480 989.002010977060 672 mV"
"TAG: 01 06/14/2025 17:42:27.510 989.002010977060 675 mV"
"TAG: 01 06/14/2025 17:42:27.540 989.002010977060 678 mV"
"TAG: 01 06/14/2025 17:42:27.570 989.002010977060 674 mV"
"TAG: 01 06/14/2025 17:42:27.600 989.002010977060 673 mV"
"TAG: 01 06/14/2025 17:42:27.630 989.002010977060 665 mV"
"TAG: 01 06/14/2025 17:42:27.660 989.002010977060 646 mV"
"TAG: 01 06/14/2025 17:42:27.690 989.002010977060 571 mV"
"TAG: 01 06/14/2025 17:42:27.720 989.002010977060 395 mV"
"TAG: 01 06/14/2025 18:07:43.560 989.001045512440 599 mV"
"TAG: 01 06/14/2025 18:08:37.870 989.001045512432 542 mV"
"TAG: 01 06/14/2025 18:09:00.060 989.001045512467 499 mV"
"TAG: 01 06/14/2025 18:09:02.640 989.002028010802 542 mV"
"TAG: 01 06/14/2025 18:09:03.460 989.002028010770 489 mV"
"TAG: 01 06/14/2025 18:09:08.520 989.001045512722 460 mV"
"TAG: 01 06/14/2025 19:44:48.750 989.002028010770 456 mV"
"TAG: 01 06/14/2025 19:52:29.020 989.002028010802 750 mV"
"TAG: 01 06/14/2025 19:56:36.790 989.001045512753 738 mV"
"TAG: 01 06/14/2025 19:58:26.830 989.001045512426 678 mV"
"TAG: 01 06/14/2025 20:00:25.090 989.001045512710 720 mV"
"TAG: 01 06/14/2025 20:03:24.380 989.001045512785 700 mV"
"TAG: 01 06/14/2025 20:05:25.890 989.002028010825 720 mV"
"TAG: 01 06/14/2025 20:06:08.100 989.001045512483 733 mV"
"TAG: 01 06/14/2025 20:06:23.500 989.001045512432 725 mV"
"TAG: 01 06/14/2025 20:06:51.670 989.001045512734 699 mV"
"TAG: 01 06/14/2025 20:07:00.790 989.001045512502 650 mV"
"TAG: 01 06/14/2025 20:09:21.030 989.001045512500 678 mV"
"TAG: 01 06/14/2025 20:11:20.280 989.001045512846 738 mV"
"TAG: 01 06/14/2025 20:12:33.700 989.001045512788 738 mV"
"TAG: 01 06/14/2025 20:14:56.490 989.001045512481 756 mV"
"TAG: 01 06/14/2025 20:16:43.730 989.001045512785 678 mV"
"TAG: 01 06/14/2025 20:17:00.120 989.001045512885 580 mV"
"TAG: 01 06/14/2025 20:17:40.650 989.001045512840 660 mV"
"TAG: 01 06/14/2025 20:18:23.820 989.001045512754 728 mV"
"TAG: 01 06/14/2025 20:18:44.810 989.001045512499 425 mV"
"TAG: 01 06/14/2025 20:19:57.020 989.001045512885 742 mV"
"TAG: 01 06/14/2025 20:19:57.420 989.001045512785 548 mV"
"TAG: 01 06/14/2025 20:21:18.940 989.001045512885 570 mV"
"TAG: 01 06/14/2025 20:21:35.590 989.001045512440 751 mV"
"TAG: 01 06/14/2025 20:21:47.720 989.001045512785 617 mV"
"TAG: 01 06/14/2025 20:22:39.940 989.001045512786 599 mV"
"TAG: 01 06/14/2025 20:22:40.690 989.001045512885 735 mV"
"TAG: 01 06/14/2025 20:22:53.190 989.001045512442 687 mV"
"TAG: 01 06/14/2025 20:23:00.490 989.001045512785 707 mV"
"TAG: 01 06/14/2025 20:23:08.120 989.001045512893 571 mV"
"TAG: 01 06/14/2025 20:23:47.820 989.001045512885 699 mV"
"TAG: 01 06/14/2025 20:24:17.420 989.001045512785 711 mV"
"TAG: 01 06/14/2025 20:25:13.920 989.001045512885 715 mV"
"TAG: 01 06/14/2025 20:26:08.230 989.001045512785 576 mV"
"TAG: 01 06/14/2025 20:26:17.630 989.001045512727 661 mV"
"TAG: 01 06/14/2025 20:26:31.290 989.001045512885 698 mV"
"TAG: 01 06/14/2025 20:26:54.980 989.002028010763 595 mV"
"TAG: 01 06/14/2025 20:29:06.340 989.001045512885 738 mV"
"TAG: 01 06/14/2025 20:31:42.120 989.001045512785 488 mV"
"TAG: 01 06/14/2025 20:31:47.830 989.001045512885 740 mV"
"TAG: 01 06/14/2025 20:31:59.010 989.001045512497 577 mV"
"TAG: 01 06/14/2025 20:32:21.820 989.001045512475 446 mV"
"TAG: 01 06/14/2025 20:33:11.020 989.002028010787 547 mV"
"TAG: 01 06/14/2025 20:33:54.490 989.001045512462 747 mV"
"TAG: 01 06/14/2025 20:34:00.930 989.001045512470 630 mV"
"TAG: 01 06/14/2025 20:35:14.810 989.001045512785 741 mV"
"TAG: 01 06/14/2025 20:35:48.920 989.001045512470 737 mV"
"TAG: 01 06/14/2025 20:36:21.430 989.001045512785 618 mV"
"TAG: 01 06/14/2025 20:37:28.040 989.001045512728 536 mV"
"TAG: 01 06/14/2025 20:37:59.890 989.001045512785 605 mV"
"TAG: 01 06/14/2025 20:38:34.230 989.001045512470 667 mV"
"TAG: 01 06/14/2025 20:38:58.520 989.001045512507 605 mV"
"TAG: 01 06/14/2025 20:39:27.290 989.001045512785 675 mV"
"TAG: 01 06/14/2025 20:40:44.050 989.001045512796 726 mV"
"TAG: 01 06/14/2025 20:40:59.610 989.001045512445 625 mV"
"TAG: 01 06/14/2025 20:41:15.420 989.001045512885 683 mV"
"TAG: 01 06/14/2025 20:41:24.780 989.001045512722 619 mV"
"TAG: 01 06/14/2025 20:41:37.920 989.001045512507 605 mV"
"TAG: 01 06/14/2025 20:41:54.610 989.001045512777 717 mV"
"TAG: 01 06/14/2025 20:42:21.400 989.001045512411 744 mV"
"TAG: 01 06/14/2025 20:43:16.690 989.001045512885 763 mV"
"TAG: 01 06/14/2025 20:46:32.800 989.002028010755 679 mV"
"TAG: 01 06/14/2025 20:46:52.690 989.001045512499 743 mV"
"TAG: 01 06/14/2025 20:47:48.120 989.001045512485 739 mV"
"TAG: 01 06/14/2025 20:49:15.720 989.001045512507 709 mV"
"TAG: 01 06/14/2025 20:49:44.510 989.001045512781 701 mV"
"TAG: 01 06/14/2025 20:50:06.600 989.001045512499 523 mV"
"TAG: 01 06/14/2025 20:50:22.100 989.002028010787 530 mV"
"TAG: 01 06/14/2025 20:51:35.790 989.001045512499 434 mV"
