"x"
"TAG: 01 06/10/2025 00:00:48.190 989.001045512507 622 mV"
"TAG: 01 06/10/2025 00:01:01.020 989.001045512840 755 mV"
"TAG: 01 06/10/2025 00:05:42.610 989.001045512426 666 mV"
"TAG: 01 06/10/2025 00:21:40.820 989.001045512782 584 mV"
"TAG: 01 06/10/2025 00:34:43.010 989.001045512506 712 mV"
"TAG: 01 06/10/2025 00:40:07.930 989.001045512506 635 mV"
"TAG: 01 06/10/2025 00:50:27.520 989.001045512413 658 mV"
"TAG: 01 06/10/2025 00:55:50.330 989.001045512782 713 mV"
"TAG: 01 06/10/2025 01:01:52.220 989.001045512506 522 mV"
"TAG: 01 06/10/2025 01:13:12.620 989.001045512709 737 mV"
"TAG: 01 06/10/2025 01:25:55.650 989.001045512885 618 mV"
"TAG: 01 06/10/2025 01:28:15.220 989.001045512419 722 mV"
"TAG: 01 06/10/2025 01:29:41.220 989.001045512782 675 mV"
"TAG: 01 06/10/2025 01:30:29.920 989.001045512736 712 mV"
"TAG: 01 06/10/2025 01:37:55.140 989.001045512787 611 mV"
"TAG: 01 06/10/2025 01:38:55.590 989.001045512787 595 mV"
"TAG: 01 06/10/2025 01:38:58.610 989.001045512426 694 mV"
"TAG: 01 06/10/2025 01:39:00.690 989.001045512506 739 mV"
"TAG: 01 06/10/2025 01:50:38.490 989.001045512723 754 mV"
"TAG: 01 06/10/2025 01:55:55.620 989.001045512784 415 mV"
"TAG: 01 06/10/2025 01:58:20.230 989.001045512819 397 mV"
"TAG: 01 06/10/2025 01:58:21.020 989.001045512455 762 mV"
"TAG: 01 06/10/2025 02:00:49.990 989.001045512808 687 mV"
"TAG: 01 06/10/2025 02:02:39.420 989.001045512500 747 mV"
"TAG: 01 06/10/2025 02:03:51.920 989.001045512500 697 mV"
"TAG: 01 06/10/2025 02:06:31.590 989.001045512819 742 mV"
"TAG: 01 06/10/2025 02:06:42.320 989.001045512782 686 mV"
"TAG: 01 06/10/2025 02:07:25.330 989.001045512500 709 mV"
"TAG: 01 06/10/2025 02:08:25.210 989.001045512500 356 mV"
"TAG: 01 06/10/2025 02:09:25.390 989.001045512500 666 mV"
"TAG: 01 06/10/2025 02:10:01.190 989.001045512787 309 mV"
"TAG: 01 06/10/2025 02:10:05.190 989.001045512506 483 mV"
"TAG: 01 06/10/2025 02:11:01.010 989.001045512787 264 mV"
"TAG: 01 06/10/2025 02:11:24.800 989.001045512753 702 mV"
