"x"
"TAG: 01 06/22/2025 00:01:12.460 989.001045512419 278 mV"
"TAG: 01 06/22/2025 00:01:18.600 989.001045486153 204 mV"
"TAG: 01 06/22/2025 00:02:13.280 989.001045512419 298 mV"
"TAG: 01 06/22/2025 00:02:14.610 989.002028010745 322 mV"
"TAG: 01 06/22/2025 00:02:17.420 989.001045512502 289 mV"
"TAG: 01 06/22/2025 00:03:34.200 989.001045512419 161 mV"
"TAG: 01 06/22/2025 00:05:29.840 989.001045512885 494 mV"
"TAG: 01 06/22/2025 00:06:03.950 989.001045486199 273 mV"
"TAG: 01 06/22/2025 00:06:38.960 989.001045512885 271 mV"
"TAG: 01 06/22/2025 00:07:43.690 989.001045512483 192 mV"
"TAG: 01 06/22/2025 00:08:15.460 989.001045512885 588 mV"
"TAG: 01 06/22/2025 00:08:15.730 989.001045512502 559 mV"
"TAG: 01 06/22/2025 00:08:17.830 989.001045512784 269 mV"
"TAG: 01 06/22/2025 00:08:56.970 989.002028010739 258 mV"
"TAG: 01 06/22/2025 00:08:57.290 989.001045512485 741 mV"
"TAG: 01 06/22/2025 00:09:43.180 989.001045512502 286 mV"
"TAG: 01 06/22/2025 00:10:15.150 989.001045512483 238 mV"
"TAG: 01 06/22/2025 00:10:37.390 989.002028010776 322 mV"
"TAG: 01 06/22/2025 00:11:15.090 989.001045512885 313 mV"
"TAG: 01 06/22/2025 00:11:51.410 989.002028010776 152 mV"
"TAG: 01 06/22/2025 00:11:56.180 989.002028010769 529 mV"
"TAG: 01 06/22/2025 00:12:03.600 989.001045512502 144 mV"
"TAG: 01 06/22/2025 00:13:35.850 989.001045486116 385 mV"
"TAG: 01 06/22/2025 00:13:55.430 989.002028010823 305 mV"
"TAG: 01 06/22/2025 00:14:12.380 989.001045512502 323 mV"
"TAG: 01 06/22/2025 00:14:13.650 989.001045512500 377 mV"
"TAG: 01 06/22/2025 00:14:14.870 989.001045512782 356 mV"
"TAG: 01 06/22/2025 00:14:16.400 989.001045512777 272 mV"
"TAG: 01 06/22/2025 00:14:16.660 989.001045512423 516 mV"
"TAG: 01 06/22/2025 00:15:00.230 989.001045512777 131 mV"
"TAG: 01 06/22/2025 00:15:18.650 989.001045512500 137 mV"
"TAG: 01 06/22/2025 00:15:20.430 989.001045512445 319 mV"
"TAG: 01 06/22/2025 00:15:50.480 989.002028010773 517 mV"
"TAG: 01 06/22/2025 00:16:06.980 989.001045512788 285 mV"
"TAG: 01 06/22/2025 00:16:36.010 989.001045512500 220 mV"
"TAG: 01 06/22/2025 00:16:48.370 989.001045512734 247 mV"
"TAG: 01 06/22/2025 00:17:01.000 989.001045512477 258 mV"
"TAG: 01 06/22/2025 00:18:11.550 989.001045512782 509 mV"
"TAG: 01 06/22/2025 00:18:29.890 989.002028010773 296 mV"
"TAG: 01 06/22/2025 00:18:54.280 989.001045512885 273 mV"
"TAG: 01 06/22/2025 00:19:58.100 989.001045512885 161 mV"
