"x"
"TAG: 01 11/07/2024 04:51:12.860 989.001045512625"
"TAG: 01 11/07/2024 04:55:32.540 989.001045512598"
"TAG: 01 11/07/2024 04:55:32.850 989.001045512545"
"TAG: 01 11/07/2024 04:56:08.930 989.001045512577"
"TAG: 01 11/07/2024 04:56:14.440 989.001045512600"
"TAG: 01 11/07/2024 05:02:31.240 989.001045512645"
"TAG: 01 11/07/2024 05:02:32.480 989.001045512600"
"TAG: 01 11/07/2024 05:03:00.850 989.001045512625"
"TAG: 01 11/07/2024 05:03:24.770 989.001045512545"
"TAG: 01 11/07/2024 05:03:33.660 989.001045512600"
"TAG: 01 11/07/2024 05:04:06.440 989.001045512552"
"TAG: 01 11/07/2024 05:05:01.130 989.001045512577"
"TAG: 01 11/07/2024 05:05:01.560 989.001045512545"
"TAG: 01 11/07/2024 05:05:25.530 989.001045512600"
"TAG: 01 11/07/2024 05:06:03.510 989.001045512559"
"TAG: 01 11/07/2024 05:06:28.340 989.001045512600"
"TAG: 01 11/07/2024 05:07:46.300 989.001045512552"
"TAG: 01 11/07/2024 05:10:08.940 989.001045512625"
"TAG: 01 11/07/2024 05:10:10.640 989.001045512545"
"TAG: 01 11/07/2024 05:10:11.630 989.001045512521"
"TAG: 01 11/07/2024 05:11:12.800 989.001045512618"
"TAG: 01 11/07/2024 05:11:30.340 989.001045512625"
"TAG: 01 11/07/2024 05:11:32.690 989.001045512521"
"TAG: 01 11/07/2024 05:13:31.200 989.001045512545"
"TAG: 01 11/07/2024 05:13:54.440 989.001045512552"
"TAG: 01 11/07/2024 05:15:15.170 989.001045512759"
"TAG: 01 11/07/2024 05:15:36.270 989.001045512545"
"TAG: 01 11/07/2024 05:17:30.920 989.001045512551"
"TAG: 01 11/07/2024 05:21:09.130 989.001045512551"
"TAG: 01 11/07/2024 05:21:40.040 989.001045512625"
"TAG: 01 11/07/2024 05:21:58.380 989.001045512573"
"TAG: 01 11/07/2024 05:24:02.440 989.001045512691"
"TAG: 01 11/07/2024 05:24:04.580 989.001045512517"
"TAG: 01 11/07/2024 05:24:25.690 989.001045512545"
"TAG: 01 11/07/2024 05:26:53.600 989.001045512643"
"TAG: 01 11/07/2024 05:27:00.790 989.001045512546"
"TAG: 01 11/07/2024 05:27:16.150 989.001045512726"
"TAG: 01 11/07/2024 05:27:30.200 989.001045512545"
"TAG: 01 11/07/2024 05:28:09.470 989.001045512625"
"TAG: 01 11/07/2024 05:29:23.750 989.001045512625"
"TAG: 01 11/07/2024 05:30:35.430 989.001045512625"
"TAG: 01 11/07/2024 05:30:37.390 989.001045512517"
"TAG: 01 11/07/2024 05:30:38.610 989.001045512691"
"TAG: 01 11/07/2024 05:30:39.050 989.001045512577"
"TAG: 01 11/07/2024 05:32:24.870 989.001045512625"
"TAG: 01 11/07/2024 05:33:01.120 989.001045512517"
"TAG: 01 11/07/2024 05:35:14.520 989.001045512535"
"TAG: 01 11/07/2024 05:35:37.370 989.001045512521"
"TAG: 01 11/07/2024 05:35:59.190 989.001045512575"
"TAG: 01 11/07/2024 05:37:32.800 989.001045512704"
"TAG: 01 11/07/2024 05:37:33.680 989.001045512618"
"TAG: 01 11/07/2024 05:38:16.250 989.001045512663"
"TAG: 01 11/07/2024 05:38:38.100 989.001045512618"
"TAG: 01 11/07/2024 05:38:55.970 989.001045512600"
"TAG: 01 11/07/2024 05:40:28.270 989.001045512600"
"TAG: 01 11/07/2024 05:40:29.650 989.001045512691"
"TAG: 01 11/07/2024 05:40:59.760 989.001045512575"
"TAG: 01 11/07/2024 05:41:30.370 989.001045512697"
"TAG: 01 11/07/2024 05:41:31.580 989.001045512691"
"TAG: 01 11/07/2024 05:42:00.870 989.001045512534"
"TAG: 01 11/07/2024 05:42:05.580 989.001045512726"
"TAG: 01 11/07/2024 05:42:30.340 989.001045512529"
"TAG: 01 11/07/2024 05:42:51.350 989.001045512515"
"TAG: 01 11/07/2024 05:42:51.860 989.001045512618"
"TAG: 01 11/07/2024 05:43:14.340 989.001045512625"
"TAG: 01 11/07/2024 05:43:15.370 989.001045512600"
"TAG: 01 11/07/2024 05:45:11.680 989.001045512691"
"TAG: 01 11/07/2024 05:45:33.660 989.001045512552"
"TAG: 01 11/07/2024 05:47:38.370 989.001045512578"
"TAG: 01 11/07/2024 05:47:49.740 989.001045512600"
"TAG: 01 11/07/2024 05:48:03.270 989.001045512691"
"TAG: 01 11/07/2024 05:50:28.380 989.001045512600"
"TAG: 01 11/07/2024 05:50:34.180 989.001045512618"
"TAG: 01 11/07/2024 05:53:08.740 989.001045512600"
"TAG: 01 11/07/2024 05:53:28.490 989.001045512577"
"TAG: 01 11/07/2024 05:53:28.860 989.001045512565"
"TAG: 01 11/07/2024 05:53:30.850 989.001045512559"
"TAG: 01 11/07/2024 05:53:31.360 989.001045512618"
"TAG: 01 11/07/2024 05:54:29.500 989.001045512565"
"TAG: 01 11/07/2024 05:55:17.900 989.001045512600"
"TAG: 01 11/07/2024 05:57:49.410 989.001045512559"
"TAG: 01 11/07/2024 05:57:49.620 989.001045512618"
"TAG: 01 11/07/2024 05:59:27.560 989.001045512600"
"TAG: 01 11/07/2024 06:00:16.110 989.001045512529"
"TAG: 01 11/07/2024 06:01:01.710 989.001045512545"
"TAG: 01 11/07/2024 06:05:39.360 989.001045512600"
"TAG: 01 11/07/2024 06:11:48.480 989.001045512529"
"TAG: 01 11/07/2024 06:11:50.000 989.001045512546"
"TAG: 01 11/07/2024 06:12:05.440 989.001045512552"
"TAG: 01 11/07/2024 06:12:07.610 989.001045512517"
"TAG: 01 11/07/2024 06:14:17.880 989.001045512618"
"TAG: 01 11/07/2024 06:20:29.630 989.001045512600"
"TAG: 01 11/07/2024 06:21:07.250 989.001045512697"
"TAG: 01 11/07/2024 06:21:07.570 989.001045512565"
"TAG: 01 11/07/2024 06:21:08.110 989.001045512618"
"TAG: 01 11/07/2024 06:21:54.690 989.001045512575"
"TAG: 01 11/07/2024 06:23:24.870 989.001045512638"
"TAG: 01 11/07/2024 06:24:24.570 989.001045512618"
"TAG: 01 11/07/2024 06:24:35.720 989.001045512565"
"TAG: 01 11/07/2024 06:26:23.570 989.001045512529"
"TAG: 01 11/07/2024 06:27:28.940 989.001045512567"
"TAG: 01 11/07/2024 10:32:51.620 989.001045512546"
